SYMBOL,INTERVAL,DATA_DURATION,DATA_DURATION_UNITS,MIN_PRICE_RANGE_PCT,MAX_PRICE_RANGE_PCT,MIN_CANDLE_COUNT,MAX_CANDLE_COUNT,WINDOW_START_STRIDE,WINDOW_END_STRIDE,RESISTANCE_AREA_PCT,SUPPORT_AREA_PCT,MIN_HIT_RESISTANCE_COUNT,MIN_HIT_SUPPORT_COUNT,CONSIDER_PIN,MIN_ALTERNATION,MIN_LAST_CANDLE_RETURN_LIVE,LAST_CANDLE_MIN_PCT_ABOVE_SUPPORT_LIVE,NUM_CANDLES_PAUSE,PCT_CANDLES_PAUSE,MIN_BREAKOUT_PCT,USING_RATIO,MIN_OUTSIDE_CANDLE_COUNT,OUTSIDE_TO_INSIDE_CANDLE_RATIO,DESIRED_BINS,PEAK_TROUGH_LOOKUP_WIDTH,UNIQUE_HIT_VALUES,PRICE_RANGE_TOLERANCE,ABSOLUTE_NUM_CANDLES_DIFFERENCE,PCT_CANDLES_DIFFERENCE,NUM_CANDLES_DIFFERENCE,resistance_line,support_line,start_date,end_date,num_candles,price_range_pct,num_res_hits,num_sup_hits,num_res_breakouts,num_sup_breakouts,alternation,last_candle_return,last_candle_pct_above_support,resistance_hits,support_hits,breakout_type
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,32.54253385827796,29.485898996388293,2017-12-14,2018-02-27,50.0,0.1036642926255724,2.0,2.0,0.0,1.0,3.0,-0.0027759513563708,0.9304686242137916,"['2018-01-29', '2018-02-15']","['2018-02-05', '2018-02-09']",BULLISH
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,30.93104662072954,26.22631764473768,2019-01-10,2019-10-24,200.0,0.1793896131253433,2.0,3.0,0.0,1.0,4.0,-0.0019095947102703,1.0911750691295852,"['2019-04-29', '2019-07-24']","['2019-06-03', '2019-08-14', '2019-08-23']",BULLISH
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,29.325543459889055,22.7651970953596,2020-05-18,2020-12-24,155.0,0.2881743714780619,2.0,3.0,1.0,1.0,3.0,-0.0029950134733079,1.0967106901571513,"['2020-06-05', '2020-11-25']","['2020-06-26', '2020-07-07', '2020-09-24']",BULLISH
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,49.386545473879195,43.13516061319146,2021-09-24,2022-03-02,110.0,0.1449255032743742,2.0,5.0,1.0,2.0,4.0,0.0162467296180021,0.0039733970590825,"['2022-01-07', '2022-02-08']","['2021-10-12', '2021-12-13', '2021-12-20', '2022-01-24', '2022-02-24']",BEARISH
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,37.22819135582685,29.770690256984516,2022-04-29,2022-11-09,135.0,0.2504980917294226,2.0,2.0,1.0,0.0,3.0,-0.0158986834514714,0.9050364339640372,"['2022-05-27', '2022-08-16']","['2022-07-14', '2022-10-11']",BULLISH
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,29.457428203607257,27.77393465182912,2023-05-16,2023-07-13,40.0,0.0606141539858222,2.0,3.0,1.0,1.0,3.0,0.0105585646967966,1.1262683022825777,"['2023-06-06', '2023-07-05']","['2023-05-26', '2023-05-31', '2023-06-23']",BULLISH
BAC,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,39.94963115628413,38.67159309557477,2024-05-14,2024-06-26,30.0,0.0330484978353687,2.0,3.0,1.0,1.0,3.0,-0.0096495951703492,0.2569617560864791,"['2024-05-31', '2024-06-18']","['2024-05-16', '2024-05-29', '2024-06-11']",BEARISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,1.9358770828158756,1.645196618920223,2006-03-01,2006-07-21,100.0,0.1766843309503227,2.0,3.0,0.0,2.0,3.0,-0.0289643000611531,0.0492065539909643,"['2006-04-06', '2006-06-29']","['2006-05-11', '2006-06-06', '2006-07-14']",BEARISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,4.3930165688953275,3.1394821171062204,2008-01-09,2008-10-08,190.0,0.3992806472631025,2.0,3.0,0.0,0.0,3.0,0.0427204357307138,-0.070586012793122,"['2008-08-11', '2008-09-19']","['2008-02-29', '2008-07-15', '2008-09-29']",BEARISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,4.109619828349041,3.605489228816443,2008-03-24,2008-06-02,50.0,0.1398230774074691,4.0,3.0,0.0,1.0,3.0,-0.0170301328145182,0.8053680004831527,"['2008-04-18', '2008-04-23', '2008-04-28', '2008-05-19']","['2008-03-27', '2008-04-11', '2008-05-08']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,9.869644211372176,8.647668038018333,2011-11-23,2012-03-27,85.0,0.1413070168722464,2.0,6.0,1.0,1.0,3.0,0.0126682092557034,1.329266732205335,"['2011-12-01', '2012-01-27']","['2011-12-14', '2011-12-21', '2011-12-28', '2012-01-05', '2012-01-13', '2012-02-01']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,13.07232916056564,10.867978146882413,2012-07-06,2013-01-04,125.0,0.2028299085525461,3.0,3.0,0.0,0.0,3.0,0.0025921287481011,0.9479081588688988,"['2012-09-07', '2012-10-04', '2012-12-18']","['2012-07-10', '2012-07-25', '2012-11-15']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,14.234208015646576,12.233492667928838,2012-11-23,2013-07-08,155.0,0.1635440836093185,3.0,3.0,0.0,2.0,3.0,0.0164754681053846,1.147593205759963,"['2013-01-25', '2013-01-30', '2013-06-18']","['2012-12-11', '2012-12-27', '2013-05-01']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,21.807559132402044,21.108117209247386,2015-05-01,2015-06-19,35.0,0.0331361587687337,4.0,4.0,0.0,2.0,8.0,-0.0101731628979684,0.911988629152502,"['2015-05-11', '2015-05-21', '2015-06-03', '2015-06-11']","['2015-05-18', '2015-05-26', '2015-06-08', '2015-06-15']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,34.75870418212365,23.187643304260256,2015-07-10,2016-05-16,215.0,0.4990184093325883,3.0,2.0,1.0,1.0,3.0,0.0010424432376223,1.0669166614966634,"['2015-12-02', '2015-12-29', '2016-05-02']","['2015-08-24', '2016-02-08']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,42.4094956279974,36.65848186782932,2016-07-05,2017-03-21,180.0,0.1568808490461532,4.0,4.0,3.0,2.0,3.0,-0.016068227871733,0.95661707813789,"['2016-10-05', '2016-10-25', '2017-01-26', '2017-02-02']","['2016-07-15', '2016-07-25', '2016-11-10', '2016-12-01']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,50.526546443533704,47.28160706914751,2017-05-08,2017-07-18,50.0,0.0686300567076875,3.0,2.0,1.0,1.0,3.0,0.0142667807555913,1.21447346886413,"['2017-06-02', '2017-06-19', '2017-06-26']","['2017-05-17', '2017-06-09']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,80.32528609526331,67.14719376493406,2018-01-18,2018-06-04,95.0,0.1962567844080355,3.0,3.0,2.0,1.0,3.0,0.014455850842866,1.222961733004421,"['2018-03-12', '2018-04-27', '2018-05-07']","['2018-02-05', '2018-02-08', '2018-04-02']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,88.75558115799626,74.71857374762153,2018-10-18,2018-12-21,45.0,0.1878650341719291,2.0,2.0,2.0,1.0,4.0,-0.0570771264386425,-0.4164759637233616,"['2018-11-08', '2018-12-03']","['2018-10-29', '2018-11-19']",BEARISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,172.9001437434126,147.5887234826024,2020-07-02,2021-06-29,250.0,0.1714996895666888,5.0,6.0,4.0,2.0,7.0,0.0012340341405478,0.980516855329842,"['2020-08-26', '2020-10-12', '2021-02-03', '2021-04-19', '2021-04-27']","['2020-07-14', '2020-07-23', '2020-09-17', '2020-09-24', '2020-11-02', '2021-03-04']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,169.02156111789088,150.26258706109758,2020-10-08,2021-03-10,105.0,0.1248412823423957,4.0,2.0,2.0,1.0,4.0,-0.0017010173123747,0.1396353934469846,"['2020-10-12', '2020-11-05', '2021-01-25', '2021-02-02']","['2020-10-30', '2020-11-10']",BEARISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,165.94293013159063,150.40656148939917,2020-10-16,2021-02-03,75.0,0.1032958169400507,3.0,2.0,3.0,0.0,4.0,-0.019961565909301,0.9796326427654932,"['2020-11-05', '2020-12-28', '2021-01-21']","['2020-10-30', '2020-11-10']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,162.05546673434725,154.9210834756147,2020-11-13,2020-12-28,30.0,0.0460517258121005,2.0,2.0,1.0,1.0,3.0,0.0350711327167212,1.3003106554312556,"['2020-12-01', '2020-12-16']","['2020-11-18', '2020-12-09']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,186.7535326772147,157.51387646556574,2021-03-30,2022-01-19,205.0,0.1856322558224963,3.0,5.0,0.0,1.0,4.0,-0.0164771018060134,-0.0415490690140895,"['2021-07-07', '2021-07-26', '2021-11-19']","['2021-05-11', '2021-06-07', '2021-08-20', '2021-10-04', '2022-01-10']",BEARISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,125.3087919140905,102.58905440721134,2022-05-11,2022-07-29,55.0,0.221463562932325,2.0,4.0,0.0,0.0,3.0,0.1036146409505072,1.4243537158487187,"['2022-06-01', '2022-07-21']","['2022-05-12', '2022-05-24', '2022-06-13', '2022-06-30']",BULLISH
AMZN,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,189.2556251348626,172.22458290327876,2024-02-21,2024-06-21,85.0,0.0988885671515806,2.0,2.0,0.0,2.0,3.0,0.0160128728092652,0.9896880471893708,"['2024-04-11', '2024-05-06']","['2024-03-11', '2024-04-25']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,1.96682234898816,1.4553111946666475,2010-12-23,2011-10-28,215.0,0.3514788838264099,5.0,4.0,4.0,0.0,3.0,0.0385952782792326,1.047918131632636,"['2011-05-26', '2011-06-14', '2011-06-30', '2011-07-20', '2011-08-02']","['2011-02-22', '2011-03-15', '2011-03-22', '2011-08-19']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,1.6618100086802423,1.458222324331127,2011-01-20,2011-03-31,50.0,0.1396136110057834,4.0,3.0,0.0,0.0,3.0,0.170391993843553,1.924368366206791,"['2011-01-24', '2011-02-08', '2011-02-16', '2011-03-03']","['2011-02-22', '2011-03-15', '2011-03-22']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,2.326777599561052,1.4710198237379315,2011-03-16,2012-03-12,250.0,0.5817445570846211,3.0,3.0,0.0,0.0,3.0,0.0365574127589765,1.086343770000869,"['2011-11-11', '2011-12-05', '2012-02-15']","['2011-08-19', '2011-09-02', '2012-01-13']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,2.009862316369986,1.7312812797722246,2011-04-19,2011-08-04,75.0,0.1609103268501882,4.0,4.0,0.0,1.0,3.0,-0.0900733926136685,-0.2917689754003012,"['2011-05-31', '2011-06-03', '2011-07-07', '2011-07-20']","['2011-05-04', '2011-05-17', '2011-05-25', '2011-06-16']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,2.3577310745312174,1.8301324662931573,2012-04-04,2013-01-22,200.0,0.2882843826636686,4.0,6.0,1.0,1.0,4.0,0.0194091887171082,0.97776506947315,"['2012-07-16', '2012-12-03', '2012-12-11', '2013-01-02']","['2012-05-18', '2012-06-01', '2012-07-26', '2012-09-05', '2012-09-25', '2012-10-12']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,2.357866335053302,2.193820552980135,2012-12-03,2013-01-23,35.0,0.074776299205659,3.0,3.0,0.0,0.0,5.0,0.023017962594299,1.2568414730427957,"['2012-12-11', '2012-12-19', '2013-01-02']","['2012-12-13', '2012-12-27', '2013-01-11']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,17.983498347927856,13.840962431608936,2015-07-14,2016-01-25,135.0,0.2992953659680855,4.0,3.0,1.0,3.0,3.0,-0.0304615965045091,-0.1807980519925273,"['2015-07-15', '2015-07-29', '2015-09-21', '2015-09-25']","['2015-08-24', '2015-10-20', '2015-11-13']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,15.464033749985791,13.82391829117978,2015-10-07,2015-12-02,40.0,0.1186433125731415,2.0,4.0,1.0,1.0,3.0,-0.0219233916757732,1.0011986066439031,"['2015-10-19', '2015-11-04']","['2015-10-20', '2015-10-23', '2015-10-27', '2015-11-13']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,15.700357319622892,12.87802912784944,2016-05-02,2016-11-02,130.0,0.2191583947942789,2.0,3.0,1.0,1.0,3.0,-0.0145185037894422,-0.1216591726556084,"['2016-06-07', '2016-07-29']","['2016-06-23', '2016-09-09', '2016-10-17']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,13.099837860247248,12.10813501718216,2016-11-01,2016-12-13,30.0,0.0819038474263629,2.0,3.0,1.0,0.0,3.0,0.0297250961802078,1.1110838581033429,"['2016-11-08', '2016-11-25']","['2016-11-10', '2016-11-14', '2016-12-01']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,25.667116348078302,20.285977781398536,2017-04-05,2018-03-26,245.0,0.2652639485592882,3.0,7.0,0.0,7.0,4.0,0.0087550868928735,-0.0013585101659767,"['2017-06-14', '2017-06-22', '2017-09-18']","['2017-05-04', '2017-05-17', '2017-07-06', '2017-11-02', '2017-11-29', '2018-01-04', '2018-02-09']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,24.00493075327091,19.94617273835975,2017-09-20,2018-03-27,130.0,0.203485554254,4.0,3.0,1.0,0.0,4.0,-0.0821882375824667,-0.3287146515607687,"['2017-10-04', '2018-01-22', '2018-02-01', '2018-02-26']","['2017-11-02', '2017-11-29', '2018-02-09']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,23.58974821871317,20.694722775455503,2017-12-04,2018-03-22,75.0,0.1398919654382248,3.0,3.0,2.0,1.0,3.0,-0.0234732601047132,-0.0304163857071357,"['2018-01-18', '2018-01-31', '2018-02-23']","['2017-12-27', '2018-01-04', '2018-02-09']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,25.44439049348888,16.642233648404673,2017-12-18,2018-12-14,250.0,0.5289047751067949,2.0,4.0,0.0,0.0,3.0,-0.0294062954046633,0.8791519193054533,"['2018-08-07', '2018-12-07']","['2018-03-28', '2018-09-07', '2018-10-08', '2018-10-19']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,154.1886636466614,126.5764749197681,2020-09-10,2020-11-18,50.0,0.2181462925428726,2.0,2.0,0.0,2.0,4.0,0.1019677586611877,1.2906205503153632,"['2020-09-15', '2020-10-14']","['2020-09-23', '2020-10-30']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,254.73280322799803,187.4803870974451,2021-02-18,2021-09-28,155.0,0.3587170752725069,2.0,3.0,1.0,0.0,4.0,-0.0174383561231787,1.0662262124344584,"['2021-04-13', '2021-09-07']","['2021-03-05', '2021-05-13', '2021-06-03']",BULLISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,386.41641703644024,254.630094623771,2021-09-14,2022-05-16,170.0,0.5175598846923034,4.0,3.0,3.0,4.0,3.0,-0.0587585616183726,-0.0999605220294249,"['2021-11-01', '2021-11-22', '2022-01-03', '2022-04-04']","['2022-02-23', '2022-03-08', '2022-03-14']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,317.84210728689004,205.40565327698755,2022-04-25,2022-11-03,135.0,0.5473873392290864,4.0,3.0,1.0,0.0,3.0,0.0015350350619271,0.0880883728397722,"['2022-05-04', '2022-08-04', '2022-08-15', '2022-09-20']","['2022-05-20', '2022-06-16', '2022-10-13']",BEARISH
TSLA,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,187.3305399315363,168.62029411047456,2024-04-30,2024-06-26,40.0,0.1109608183271426,4.0,2.0,1.0,0.0,4.0,0.0481451226037758,1.4831286169140376,"['2024-05-06', '2024-05-21', '2024-06-13', '2024-06-17']","['2024-05-10', '2024-06-11']",BULLISH
HD,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,40.32826808273036,39.36289017115235,2005-05-19,2005-06-23,25.0,0.0245250769793702,5.0,4.0,1.0,2.0,5.0,-0.0141058277715144,-0.2308844845430279,"['2005-05-23', '2005-06-02', '2005-06-07', '2005-06-15', '2005-06-21']","['2005-05-20', '2005-05-25', '2005-05-31', '2005-06-10']",BEARISH
HD,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,43.93330159123444,37.70807521915609,2005-06-09,2006-06-06,250.0,0.1650900062094887,2.0,3.0,0.0,0.0,3.0,-0.0106779957543416,-0.1041044625737381,"['2005-07-20', '2006-03-23']","['2005-09-22', '2005-09-28', '2006-05-17']",BEARISH
HD,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,42.95326748456897,39.69084953387724,2005-10-21,2006-02-01,70.0,0.0821957198952661,4.0,2.0,2.0,1.0,3.0,-0.0078914846077668,0.1652608637237211,"['2005-11-14', '2005-11-18', '2005-11-23', '2006-01-11']","['2006-01-03', '2006-01-05']",BEARISH
HD,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,20.0,5.0,1.0,0.15,0.0,1.0,18.0,39.499362941528794,37.87069535485374,2007-04-05,2007-06-08,45.0,0.043006012205855,5.0,2.0,1.0,0.0,3.0,0.0077005023022397,0.0486934281338642,"['2007-04-17', '2007-04-25', '2007-05-10', '2007-05-14', '2007-06-01']","['2007-04-11', '2007-04-30']",BEARISH
HD,1d,20.0,years,0.02,1.0,20.0,250.0,2.0,5.0,0.05,0.05,2.0,2.0,0.0,3.0,-1.0,-1.0,2.0,0.3,0.25,0.0,3.0,0.05,5.0,5.0,1.0,0.15,0.0,1.0,18.0,38.31047193699831,32.45355485779848,2007-07-25,2007-10-17,60.0,0.1804707405664201,2.0,2.0,0.0,0.0,3.0,-0.0224545577538272,-0.1150014866259627,"['2007-08-02', '2007-08-31']","['2007-08-16', '2007-09-25']",BEARISH
